Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
148028.0,-1.05383960928927,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.53081679187472,0.62685742392939,-4.03702140926181,-6.28542447506796,3.53614548208968,-7.95962843222551,-1.67342852339751,-12.4579989307142,-0.213884790193602,-1.42413127138773,-3.24368593233723,0.0599561084626287,-1.80233249695937,0.531574093184742,0.397954323754442,-0.945401782696661,-0.376137523247608,-0.220480420438516,0.264002964525927,0.0489347748109877,0.847219840332403,0.531931799394904,0.0,1
62311.0,1.13234415820242,-0.559201683997797,0.913872689011378,0.147355328242984,-0.924324395169885,0.286167349958421,-0.739416349043584,0.244078515826421,1.31956766542496,-0.491493166997109,-1.00289920098418,0.203564594138874,-0.616162027128396,-0.414309693788228,0.0495032890056361,-0.273728629462099,0.329800932208835,-0.886000822979468,0.237071770767313,-0.0745960840250197,-0.218202128669312,-0.433499876747641,0.0455046542168066,-0.215269204350224,0.0783480143018462,0.992934589741951,-0.0278447474741713,0.0114690012680275,40.0,0
8886.0,-2.53585211738111,5.79364414692454,-7.61846283574893,6.39582974649419,-0.0652101046678037,-3.13637196409103,-3.10455736262141,1.82323263760971,-3.87865758023391,-7.29780335001461,7.07166913682445,-10.001046368327,-0.207934540884304,-10.8606980453666,-1.69082504118249,-2.36085672411086,-2.76009701528795,0.29810341564323,-1.38555780172735,0.408704184487524,0.716719907055995,-0.448059938458541,-0.402406878680357,-0.288835222564699,1.01175223958707,0.425964621387216,0.413139555823146,0.308204656968305,1.0,1
133882.0,2.02575233980572,-0.004805666575368,-1.20873812712258,1.31882164288861,0.315820545548733,-0.272666698212641,0.10660802570318,-0.192548165552645,0.724033492079418,0.146778222557044,-1.7075528851439,0.43791507109649,0.390855047997723,-0.0358389341516583,-0.63369602721503,-0.370343069981278,-0.42705961194105,-0.218493288888702,-0.0296626450915239,-0.239055034575778,0.0716675952633061,0.540490652281398,-0.0751760446962682,-0.687796449040953,0.416869303650313,-0.416880718105064,0.0265201689341039,-0.0562811483797578,9.99,0
147774.0,0.0385392093798968,0.923644712114464,-1.12756486361463,0.0494336440011085,0.037701528548319,-1.28594034277806,0.9588687917758,0.0437764956498937,-0.27208853579702,-1.22422618029319,-0.564110226296905,0.170304613365435,0.535855026328333,-0.608438761325558,0.598782352739085,0.201902638145772,0.555512726151816,0.687564954045509,-0.282380740983227,0.0019704269962077,0.391877687714083,0.982561643471695,0.134499028856947,-0.0216515623427659,-0.213554134632741,-0.157266654933486,-0.0994958545297044,-0.0384206900774828,108.01,0
169707.0,0.0063853043008431,1.13440470930808,-0.340804640164792,-0.123721344864392,0.988384446699474,-1.30524465625009,1.30100470017723,-0.327135609399206,-0.265954516294853,-1.14558061256455,-0.575864383041036,-0.0980430530787918,-0.167898995254983,-0.818460851863297,0.0075847402261134,-0.407796322635988,0.827514488801731,0.0478158874761914,0.260179344427649,-0.104919605588383,-0.0479610444443034,0.0227449003598797,-0.070326005026019,-0.117707866404544,-0.645893419400849,-0.47296165938603,0.227778093542848,0.244869992781672,4.99,0
38884.0,1.15673727874197,-0.0174200180127299,0.647302462516096,1.45368377577959,-0.517094266939185,-0.0241153075018107,-0.308101234180273,0.183156753710525,0.823795125368917,-0.108357891022047,-0.96066070913598,-0.444332586748557,-2.01809861902177,0.248396116047511,0.0238117731129136,-0.582076618515396,0.378993359498831,-0.615854656635341,-0.380667330909799,-0.325249517575025,-0.0787358176677594,-0.021136849162861,-0.0437249353910567,0.0510758362152856,0.568372825867232,-0.262270979023893,0.0453969893817215,0.0147845614705562,1.0,0
139902.0,-0.125384923790205,0.44555491576197,1.07905953510432,-0.381755391760466,0.394411337150131,0.118902808929323,0.171442008074979,0.0801830063227795,0.48480445011613,-0.779417387660888,-1.33313523381718,0.461921258211085,1.07637075810493,-0.4568165822679,0.231131291411362,-0.0832954969385692,-0.613440458952002,0.448034952499286,0.249995236494056,0.0202078544067143,0.314667747735338,1.11244414556168,-0.130987055059964,0.529807222840905,-0.630300098397752,-0.273823083840123,0.260786060702126,0.234126666367539,4.99,0
86923.0,2.08636746469742,0.0349071043493868,-1.51223805955689,0.210555130075364,0.382526706483002,-0.773929324682455,0.231363886540992,-0.316840207457427,0.483157888550327,-0.0211102824318283,-0.655355392964771,0.613835663145415,0.8206202360404,0.328235478003751,0.763086554819194,-0.243704848872555,-0.558652705913594,-0.163537829208684,-0.247707097458164,-0.172785337423045,0.244470658233993,0.877707350303596,0.0185752518052499,0.658510927611647,0.313670442262244,-0.134057555110328,-0.0167632786081729,-0.0520421261582317,0.89,0
132086.0,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.0068680461366328,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,480.72,1
54550.0,0.757658219192385,-1.30962969674801,0.497586685589558,0.338063754040831,-0.487728487957927,2.17227725307938,-1.02843625290433,0.745514495987869,-0.554579777115134,0.626769208218662,1.25742630049242,0.407960371070856,-0.871618847627226,0.286244117555316,0.862185474350737,-2.35232298370844,0.838785196712983,0.245145584759227,-2.29995027861739,-0.379349682886641,-0.0015564473731922,0.314952603835422,-0.116056156318317,-1.38601606696046,0.124494306318609,-0.10534704666717,0.105903567016943,0.0334059820937653,180.0,0
64412.0,-1.34804164426498,2.52282067569291,-0.782432259389823,4.08304665188122,-0.662280329645865,-0.598775712530929,-1.94355185121781,-0.329578950885032,-1.85327422572214,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.293191947937035,-2.84993079536978,-3.65425828769231,-1.18303413658687,0.831623853010765,0.348896285038196,1.07987140816824,-0.352026410347836,-0.218357652796912,0.125865683985355,-0.0741801756408069,0.17911552652805,0.612579819202836,0.234206089600607,1.0,1
160980.0,2.23376754260697,-1.51899309310104,-0.498228919335744,-1.69107795625263,-1.44024681401053,-0.155551211457137,-1.49435543360765,0.0592540927559884,-1.15683335457741,1.68574551656637,0.327892742362128,-0.267548385128152,0.248815653836704,-0.372162359728415,-0.52578194125541,0.0428404105418987,0.0253704712197391,0.423324185040676,0.257933665681949,-0.419717438740631,-0.377940700230907,-0.660142155124549,0.399130828416361,-0.629798602590645,-0.601834319416706,-0.467763273909782,0.0340580606655828,-0.0498656029000519,19.99,0
67226.0,-3.94796371592319,-3.93077291514563,-0.934925004923133,0.104848313397058,3.26469858912426,-4.03816288477032,-0.630697845256435,0.051812050086032,-2.31096623803078,0.119859453411715,-1.08512153516657,-0.263463651811081,-0.114249554254372,1.34962505199551,-0.496843223435698,-2.0552103964658,0.335705530951958,0.934589880778344,-1.33134845339981,0.796449164033603,0.485718135129648,0.0123826877966821,-0.317230665155939,0.486705701121757,0.710818720736905,0.74891362126348,-0.0884145690117269,-0.679703502726722,89.9,0
42897.0,-0.278968578279997,1.01377864091372,0.913839611582936,-0.122631024704006,0.307315887070821,-0.534084191680184,0.601752485503456,0.0599228149483423,-0.125044529633567,-0.469309739423097,-1.20172384845317,-1.10423620731825,-1.14142160570225,-0.200084072062951,1.10922988553593,0.693249543084145,-0.216327223454693,0.307348664262796,0.234709650509427,0.0489154718625541,-0.33569924299932,-0.958548372333583,-0.103351463925214,-0.545240311900942,-0.096521288119945,0.128646042661422,0.235638365605986,0.086635034221234,2.97,0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1
120194.0,2.09411933523834,-1.71348258271167,-0.778603636024184,-1.61116273577024,-1.36148178528619,-0.0850726170487778,-1.33147735620612,0.0375244830764657,-1.28656993243866,1.67990947005059,0.699717827139478,-0.189434144020833,0.200714254521372,-0.30022165202934,-0.652952824455493,-0.266468429743478,0.248216308346939,0.479595694526924,-0.0227358016424602,-0.269203067000849,-0.0486441042821088,0.152272730227337,0.232052189872674,0.681825039882763,-0.34677399602069,-0.233445308425871,0.0061624002791461,-0.0356097334036364,88.0,0
2466.0,1.11614449309143,0.513874720111282,0.866487980466473,2.51230834401848,-0.262168252752378,-0.268716361307461,-0.0014282622013388,0.0645945163487507,-0.637979084686371,0.649980500309851,-0.111484641058202,-0.291906276195134,-0.853557185055599,0.498585642964359,0.878752695306967,0.426460371002122,-0.205026803762649,-0.925541620389462,-1.39770730739825,-0.244714478117658,-0.20888499806305,-0.69047743131649,0.224230736850907,0.331435891942579,0.103842953791751,-0.254105966676662,0.0045263055458642,0.027105861864441,4.37,0
55618.0,-7.4279242314783,2.94820920837905,-8.67855038407896,5.18530347959595,-4.76108997261691,-0.95709501604379,-7.77337978477431,0.717309273781191,-3.68235923846278,-8.40315026242229,5.70520550718269,-8.6407464115182,-1.60292501896209,-9.46613912320431,0.137324186945341,-7.30324272860725,-12.4480392359586,-4.33283424125087,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.789022761446755,-0.564511939509452,0.201195825477742,-0.111225430586455,1.14459850910478,0.102279545438297,130.44,1
132688.0,0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.57409367462504,-2.97991207512663,-2.79237913364276,-2.71986651919035,-0.276703666493858,-2.31474716368481,2.22296005779154,-0.407550442912615,-1.65231153851303,-5.87143807802568,-0.427646957092402,1.67987296365444,5.54086531862428,3.20763696362324,-0.559479810847182,0.318852892094648,-1.3844768425902,-0.348903877586001,-3.9799478814166,-0.828156262241172,-2.41944598182275,-0.767069606648857,0.387038910929273,0.319401534511631,1.0,1
153671.0,-1.13510345197897,2.2900908070843,-1.55014769531952,3.75744640266009,1.34511512457373,1.02097839318553,1.45698087868401,-0.0270583090357429,-1.43146948709669,3.86630304217123,0.0067621282970298,-0.619870801610488,-0.145209702109487,0.525571767839204,0.0404465821884007,-0.225123342027124,-0.481361069792708,0.52683003923862,1.53296418381138,0.650846827887466,-0.0929626724420264,0.771398248589761,0.102097884759552,-0.211532582534527,-0.816075300488361,0.304606332613611,0.711857571291521,0.155014752929514,92.26,0
11080.0,-2.12548982597957,5.97355569173344,-11.0347272274446,9.00714687170235,-1.68945053397167,-2.85441528535313,-7.81044074525876,2.03086994595841,-5.90282812214984,-12.8409338181318,12.0189131816199,-17.7691434633638,-0.431035658230095,-19.2143254902614,-0.962464574748091,-10.2666091836641,-15.5033921000669,-5.49492764246329,-0.410480977392724,1.49377464554928,1.6465182926595,-0.278484510810644,-0.664841293974353,-1.16455536944202,1.70179641354046,0.69080561470369,2.11974873337031,1.10893340333617,1.0,1
77249.0,-0.918301394895179,0.471018786209227,1.99687903537643,-1.05916000492104,-0.702247226880316,0.0608912111666421,0.186767982213615,-0.0392873378995323,1.09687630578697,-1.17257718572035,-0.093007565135388,1.12036906297764,1.31313244961429,-0.588906768216559,1.60528496152263,-1.20164603118693,0.292966638446267,-0.0210791705890956,0.978802164733999,-0.0069253896007845,0.289942348964815,1.13638300207432,-0.230719796474074,0.16819485774886,0.111844246442528,-0.461432968892162,-0.167488875115839,0.148581608165508,50.0,0
133161.0,-28.85980090612,-30.6038578939955,-6.20380469018211,12.1550161174889,2.66189212859295,0.0126512193283295,7.55165047767762,-4.27096077420886,0.766358510128539,4.64879284523851,1.77755171492027,-1.22671273747337,2.96956697854141,-3.217317665065,3.44959364029322,3.00123257381151,-2.14084260886418,0.75692475398123,5.57211332687969,-23.6468903321673,-9.71518121249366,2.12616663455219,17.7517305591435,0.86498819194725,5.85248357091456,1.60482855215622,8.93263874924168,-4.07377852191725,1860.0,0
11131.0,-1.42662331260887,4.14198623236944,-9.80410344235714,6.66627300324451,-4.74952679326515,-2.07312900595144,-10.0899311630826,2.79134529885187,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,0.546690084634152,-14.690729133641,0.91233739988339,-12.2271892780267,-18.5873662058916,-6.92076186060174,3.16699890688552,1.41067765264616,1.86567876848945,0.407809281593599,0.605809354312964,-0.769348118123441,-1.7463368287861,0.502039516709683,1.9772583297728,0.711606531209485,1.0,1
25198.0,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,99.99,1
89707.0,-0.884689642212597,0.242074890445243,0.504386889833145,-1.09833705508325,1.7323925620722,-1.15787435946393,0.783671934628133,-0.141720191141543,-0.618557985225432,-0.787936853931043,0.550858811302005,1.08354605495256,0.958898891536696,0.358139229526158,-0.75644315391055,0.20210342250838,-1.22241717753004,0.545846618724999,-0.43478447552375,0.0524033856999087,0.414701401804008,1.04821055819902,-0.386879793065657,-0.346809142472928,0.403662728523525,-0.217181712219158,0.0759548962197087,0.13428233249786,0.89,0
90543.0,-0.225212987656372,1.01495542552093,-1.57739031694473,-1.39746856874297,3.07260841558591,3.31863813639576,0.309544592241182,0.711642801393561,1.38261434251539,-0.216177127924528,0.793165701252776,-2.58399611844716,1.38715387628481,1.96964400955211,0.168582303100045,-0.576214140275952,0.162699276125289,0.299390079332768,-0.317089821722282,0.122495480787646,0.205124295378157,0.999036813112982,-0.0684762346981576,0.673078535668939,-0.741558458391155,-0.246318618827076,0.469910470286289,0.366197655737428,0.89,0
80040.0,-2.37052422198016,2.62855278968479,0.316499540875616,0.0237399721376874,-1.04122841852865,0.789393306444397,-3.20558940026716,-7.2734843093474,-1.61509281338706,-1.84466955818641,1.08248075771158,1.65653442775398,-0.591944745082977,1.86360396877257,-0.164669577415972,0.950883861910434,0.0069899287729463,0.232069368434971,-0.273549691523096,1.88896922861402,-3.88349851841575,0.757043913436669,0.717968334847135,0.456409908134237,-0.432343002284495,-0.0069414249593068,0.0326780358351477,0.157771572832475,8.99,0
13872.0,-0.928283490092095,1.40554344545586,0.860067028857181,0.873374133828684,0.369942560387175,0.215473098220157,0.215544211400249,0.354272598152112,0.235949555493616,-0.488533149353205,2.05568164967765,-1.38284478316428,2.49308900662293,2.06680249245176,-0.253354380841204,-0.286374944788724,0.558171717236068,0.45980143062457,0.286974887325975,-0.186542657857874,0.136349988632922,0.545743800755641,-0.101395265007397,-0.32851049344066,-0.304699109598526,-0.364533285600056,-0.206909117915972,0.0597238536953029,14.07,0
132828.0,1.59757359488031,-1.48835171990487,-1.15806834467881,-1.72396779944859,-0.255687329406041,0.938811636654742,-0.703031096082821,0.365429841402476,1.94108318703826,-0.943880491388567,1.15729197637774,1.36980998381898,0.0454262966778825,0.318776669219384,1.6922496086012,-0.73574378477365,-0.075445973370625,-0.272339531911424,-0.143910214981765,0.104297047986221,0.411406944840249,1.10639586404966,-0.0409509413883448,-1.57580516926704,-0.345382322633958,-0.0603036790821184,0.0420717128586474,-0.0396152570909756,183.02,0
98115.0,-0.179058938626949,0.459112444411207,2.88916866474804,5.20900053152916,-1.3657337420609,2.45032748732172,-0.072597998837867,0.137668499276796,1.39443387099582,0.924597490344302,-1.0397760499388,-2.89376208972797,1.65455899207652,-0.0401386313759466,-1.90455600335738,-0.502978020952497,1.25768587309676,0.647700666349694,1.13115665475359,0.126284391103109,0.030268995172501,1.07723452573108,0.0958917838116599,-0.024111960940506,-1.31364947373193,0.339061703195721,0.155088762488907,-0.0228543648615528,206.68,0
